0.4935064935064935,0.5,0.49673202614379086,0.47835497835497837,0.5456790123456791,0.5098039215686274,0.45670995670995673,0.5368956743002544,0.4935672514619883,0.45021645021645024,0.5683060109289617,0.5024154589371981,0.45021645021645024,0.5714285714285714,0.5036319612590798,0.3917748917748918,0.4593908629441624,0.42289719626168226,0.38311688311688313,0.5221238938053098,0.4419475655430712,0.3852813852813853,0.55625,0.4552429667519181,0.37012987012987014,0.5588235294117647,0.4453125,0.36147186147186144,0.5493421052631579,0.4360313315926893
0.7936651583710407,0.7893789378937894,0.7915162454873648,0.8334841628959276,0.7925989672977625,0.8125275694750773,0.8352941176470589,0.7862010221465077,0.8100043878894253,0.8570135746606334,0.7885095753538718,0.821335646140503,0.8588235294117647,0.7888611803823774,0.8223570190641247,0.8072398190045249,0.7604433077578857,0.7831431079894645,0.853393665158371,0.7679153094462541,0.8084012001714531,0.8714932126696833,0.7722534081796311,0.8188775510204082,0.8778280542986425,0.7692307692307693,0.819949281487743,0.8760180995475113,0.7664291369754552,0.8175675675675675
0.5909090909090909,0.46037099494097805,0.5175355450236966,0.6060606060606061,0.4819277108433735,0.5369127516778522,0.7186147186147186,0.50920245398773,0.5960502692998204,0.7294372294372294,0.5121580547112462,0.6017857142857143,0.7380952380952381,0.4992679355783309,0.5956331877729257,0.538961038961039,0.4337979094076655,0.4806949806949807,0.5692640692640693,0.4790528233151184,0.5202769535113748,0.6212121212121212,0.4872665534804754,0.5461465271170315,0.6515151515151515,0.5033444816053512,0.5679245283018867,0.6666666666666666,0.509090909090909,0.5773195876288659
0.7104072398190046,0.8059548254620124,0.7551707551707552,0.7276018099547511,0.8154158215010142,0.7690100430416068,0.7104072398190046,0.8579234972677595,0.7772277227722773,0.709502262443439,0.8624862486248625,0.7785501489572988,0.6904977375565611,0.8631221719457014,0.7672197083961789,0.7058823529411765,0.7854984894259819,0.7435653002859867,0.7411764705882353,0.8045186640471512,0.7715496938294865,0.7266968325791855,0.8210633946830266,0.771003360537686,0.7312217194570135,0.8338493292053664,0.7791706846673094,0.7312217194570135,0.83991683991684,0.7818093855829705
0.7272727272727273,0.4522207267833109,0.5576763485477179,0.8246753246753247,0.4663402692778458,0.5957779515246286,0.854978354978355,0.45506912442396313,0.5939849624060151,0.8701298701298701,0.4626006904487917,0.6040570999248684,0.8831168831168831,0.4636363636363636,0.6080476900149031,0.5562770562770563,0.4312080536912752,0.48582230623818523,0.6471861471861472,0.43841642228739003,0.5227272727272728,0.6861471861471862,0.4433566433566434,0.5386576040781649,0.7207792207792207,0.4631432545201669,0.5639288738357323,0.7186147186147186,0.45667125171939477,0.5584524810765349
0.6316742081447964,0.8470873786407767,0.7236910316226023,0.6054298642533936,0.892,0.7212938005390837,0.571945701357466,0.9041487839771102,0.7006651884700665,0.5773755656108597,0.9140401146131805,0.7077093732667775,0.5728506787330316,0.9213973799126638,0.7064732142857142,0.6932126696832579,0.7888774459320288,0.7379576107899808,0.653393665158371,0.8158192090395481,0.7256281407035177,0.6398190045248868,0.82981220657277,0.7225344915687275,0.6506787330316742,0.847877358490566,0.7363031233998976,0.6425339366515838,0.8452380952380952,0.7300771208226222
0.36363636363636365,0.48554913294797686,0.4158415841584159,0.33116883116883117,0.534965034965035,0.40909090909090906,0.31601731601731603,0.5983606557377049,0.4135977337110482,0.2922077922077922,0.6136363636363636,0.39589442815249265,0.2813852813852814,0.6190476190476191,0.3869047619047619,0.354978354978355,0.5173501577287066,0.4210526315789474,0.30952380952380953,0.6008403361344538,0.4085714285714286,0.24675324675324675,0.6162162162162163,0.3523956723338485,0.22943722943722944,0.6162790697674418,0.33438485804416407,0.22510822510822512,0.6540880503144654,0.33494363929146537
0.8389140271493213,0.7592137592137592,0.7970765262252795,0.8796380090497737,0.7587822014051522,0.8147527242246437,0.9113122171945701,0.7611489040060468,0.8294892915980231,0.9230769230769231,0.7572383073496659,0.8319738988580749,0.9276018099547512,0.7553426676492262,0.8326563769293257,0.8615384615384616,0.7616,0.8084925690021233,0.9140271493212669,0.7599699021820918,0.8299096138044371,0.9357466063348416,0.748191027496382,0.8315239244069158,0.9402714932126697,0.7448028673835125,0.8312,0.9502262443438914,0.7457386363636364,0.8356545961002785
0.5281385281385281,0.45778611632270166,0.4904522613065327,0.5346320346320347,0.52,0.5272145144076841,0.5173160173160173,0.5407239819004525,0.5287610619469026,0.5216450216450217,0.5578703703703703,0.5391498881431768,0.5303030303030303,0.5658198614318707,0.5474860335195532,0.5108225108225108,0.4816326530612245,0.4957983193277311,0.4675324675324675,0.5320197044334976,0.4976958525345622,0.474025974025974,0.5586734693877551,0.5128805620608899,0.4523809523809524,0.5663956639566395,0.5030084235860408,0.45021645021645024,0.5777777777777777,0.5060827250608272
0.7384615384615385,0.7891682785299806,0.7629733520336607,0.7936651583710407,0.8031135531135531,0.7983614019116977,0.816289592760181,0.8017777777777778,0.8089686098654707,0.8271493212669683,0.8052863436123348,0.8160714285714286,0.8298642533936652,0.808641975308642,0.8191156766413578,0.7701357466063349,0.7901578458681523,0.7800183318056829,0.8280542986425339,0.7881136950904393,0.8075904677846425,0.8434389140271493,0.7931914893617021,0.8175438596491228,0.8552036199095022,0.7888146911519198,0.8206686930091185,0.8624434389140272,0.7895608947804474,0.8243944636678202
0.47619047619047616,0.4536082474226804,0.4646251319957761,0.5541125541125541,0.45878136200716846,0.5019607843137255,0.5974025974025974,0.4791666666666667,0.5317919075144508,0.6341991341991342,0.5104529616724739,0.5656370656370656,0.6103896103896104,0.49823321554770317,0.5486381322957198,0.47835497835497837,0.4793926247288503,0.4788732394366197,0.5541125541125541,0.4839319470699433,0.5166498486377397,0.5562770562770563,0.478584729981378,0.5145145145145146,0.5670995670995671,0.47985347985347987,0.5198412698412698,0.5670995670995671,0.4915572232645403,0.5266331658291457
0.7601809954751131,0.7763401109057301,0.7681755829903978,0.7266968325791855,0.7958374628344896,0.7596972563859982,0.7285067873303167,0.8123107971745711,0.7681297709923665,0.7457013574660634,0.8298086606243706,0.7855100095328885,0.7429864253393665,0.8201798201798202,0.7796771130104465,0.7828054298642534,0.7820976491862568,0.7824513794663048,0.7529411764705882,0.8015414258188824,0.7764815678954735,0.746606334841629,0.8009708737864077,0.7728337236533958,0.7429864253393665,0.8041136141038198,0.7723424270931325,0.7547511312217194,0.8065764023210832,0.7798036465638147
0.4935064935064935,0.4541832669322709,0.4730290456431535,0.49567099567099565,0.49782608695652175,0.4967462039045554,0.47835497835497837,0.5080459770114942,0.4927536231884058,0.47186147186147187,0.5023041474654378,0.48660714285714285,0.4696969696969697,0.5203836930455635,0.49374288964732654,0.44155844155844154,0.4845605700712589,0.46206115515288787,0.41774891774891776,0.5376044568245125,0.4701583434835566,0.40476190476190477,0.5467836257309941,0.4651741293532338,0.4134199134199134,0.5718562874251497,0.4798994974874372,0.4134199134199134,0.5876923076923077,0.48538754764930114
0.7520361990950226,0.780281690140845,0.7658986175115208,0.7909502262443439,0.7895212285456188,0.7902350813743217,0.8063348416289593,0.7871024734982333,0.7966025927581583,0.8045248868778281,0.7846425419240953,0.7944593386952635,0.8190045248868778,0.7869565217391304,0.802660753880266,0.8036199095022625,0.774869109947644,0.7889826743669481,0.8497737556561086,0.777317880794702,0.8119325551232165,0.8597285067873304,0.7755102040816326,0.815450643776824,0.8705882352941177,0.7802108678021087,0.8229255774165954,0.8787330316742081,0.7818035426731079,0.8274392841925864
0.6363636363636364,0.4336283185840708,0.5157894736842106,0.6753246753246753,0.4608567208271787,0.5478489903424056,0.7554112554112554,0.4735413839891452,0.5821517931609674,0.7770562770562771,0.4698952879581152,0.5856443719412724,0.7943722943722944,0.467515923566879,0.5886126704089816,0.5714285714285714,0.43853820598006643,0.49624060150375937,0.6233766233766234,0.49230769230769234,0.5501432664756447,0.6558441558441559,0.5016556291390728,0.5684803001876173,0.6666666666666666,0.5107794361525705,0.5784037558685446,0.6774891774891775,0.5032154340836013,0.577490774907749
0.6524886877828054,0.8110236220472441,0.7231695085255767,0.669683257918552,0.8314606741573034,0.7418546365914787,0.648868778280543,0.863855421686747,0.7410852713178295,0.6334841628959276,0.8717310087173101,0.7337526205450735,0.6217194570135747,0.8785166240409207,0.7281399046104928,0.6941176470588235,0.794818652849741,0.7410628019323671,0.7312217194570135,0.8228105906313645,0.7743172017249641,0.7276018099547511,0.8348909657320872,0.7775628626692456,0.7330316742081447,0.8402489626556017,0.7829869502174963,0.7203619909502262,0.8423280423280424,0.7765853658536587
0.7857142857142857,0.43009478672985785,0.5558958652373661,0.854978354978355,0.4215581643543223,0.5646890636168692,0.8961038961038961,0.4233128834355828,0.575,0.9134199134199135,0.42412060301507537,0.5792724776938916,0.9199134199134199,0.4258517034068136,0.5821917808219178,0.6623376623376623,0.43342776203966005,0.5239726027397261,0.7445887445887446,0.441025641025641,0.5539452495974235,0.7835497835497836,0.4469135802469136,0.569182389937107,0.803030303030303,0.4486094316807739,0.5756400310318076,0.8051948051948052,0.44550898203592815,0.5736314572089437
0.5647058823529412,0.8630705394190872,0.6827133479212254,0.5095022624434389,0.8936507936507937,0.6489913544668588,0.48959276018099546,0.9185059422750425,0.6387249114521841,0.481447963800905,0.9300699300699301,0.6344663088849136,0.481447963800905,0.9349736379613357,0.6356033452807647,0.6380090497737556,0.818815331010453,0.7171922685656154,0.6054298642533936,0.8500635324015248,0.7071881606765328,0.5945701357466063,0.8678996036988111,0.7056928034371643,0.5873303167420815,0.8770270270270271,0.7035230352303523,0.5809954751131222,0.8770491803278688,0.698965704953729
0.3268398268398268,0.5084175084175084,0.39789196310935443,0.2748917748917749,0.5799086757990868,0.37298091042584436,0.24458874458874458,0.6312849162011173,0.35257410296411856,0.21212121212121213,0.6282051282051282,0.3171521035598705,0.22077922077922077,0.6754966887417219,0.33278955954323,0.3484848484848485,0.5348837209302325,0.4220183486238532,0.2987012987012987,0.5847457627118644,0.3954154727793696,0.24891774891774893,0.6052631578947368,0.3527607361963191,0.23593073593073594,0.6228571428571429,0.34222919937205654,0.20562770562770563,0.6012658227848101,0.3064516129032258
0.8678733031674208,0.7551181102362204,0.807578947368421,0.9167420814479638,0.7514836795252225,0.8259274357929066,0.9402714932126697,0.7485590778097982,0.8335338949057362,0.9475113122171945,0.7420269312544295,0.8322734499205088,0.9556561085972851,0.7457627118644068,0.8377627925426419,0.8733031674208145,0.7622432859399684,0.8140025305778152,0.9113122171945701,0.7565740045078888,0.8267651888341543,0.9321266968325792,0.7480029048656499,0.8299758259468172,0.9402714932126697,0.7464080459770115,0.8321986383660391,0.9429864253393665,0.7395315826827538,0.8289578361177408
0.48268398268398266,0.4868995633187773,0.48478260869565215,0.4523809523809524,0.5400516795865633,0.4923439340400471,0.41774891774891776,0.5830815709969789,0.4867591424968474,0.43506493506493504,0.5964391691394659,0.5031289111389237,0.44372294372294374,0.6029411764705882,0.5112219451371571,0.5064935064935064,0.5010706638115632,0.5037674919268031,0.47186147186147187,0.5069767441860465,0.48878923766816146,0.47619047619047616,0.5326876513317191,0.502857142857143,0.47619047619047616,0.5699481865284974,0.518867924528302,0.45454545454545453,0.5645161290322581,0.5035971223021583
0.7873303167420814,0.7844905320108205,0.7859078590785908,0.8389140271493213,0.785593220338983,0.8113785557986871,0.8751131221719457,0.7823624595469255,0.8261426740709098,0.8769230769230769,0.7878048780487805,0.8299785867237687,0.8778280542986425,0.7905460472697636,0.8319039451114922,0.7891402714932126,0.7927272727272727,0.7909297052154194,0.8081447963800905,0.7854001759014951,0.7966101694915255,0.8253393665158371,0.7902946273830156,0.8074369189907039,0.8497737556561086,0.7950889077053345,0.8215223097112861,0.853393665158371,0.7891213389121339,0.8200000000000001
0.4696969696969697,0.47692307692307695,0.47328244274809156,0.538961038961039,0.48919449901768175,0.5128733264675592,0.5584415584415584,0.5,0.5276073619631901,0.5627705627705628,0.5118110236220472,0.5360824742268042,0.5822510822510822,0.5233463035019456,0.5512295081967215,0.48268398268398266,0.4616977225672878,0.471957671957672,0.5627705627705628,0.49523809523809526,0.5268490374873354,0.5757575757575758,0.4889705882352941,0.5288270377733599,0.5909090909090909,0.4910071942446043,0.5363457760314343,0.6147186147186147,0.5071428571428571,0.5557729941291586
0.7846153846153846,0.7796762589928058,0.7821380243572396,0.7647058823529411,0.7986767485822306,0.7813222376329173,0.7665158371040725,0.8058991436726927,0.7857142857142857,0.7755656108597285,0.8092540132200189,0.7920517560073937,0.7782805429864253,0.8167141500474834,0.7970342910101946,0.7647058823529411,0.7795202952029521,0.7720420283234354,0.7601809954751131,0.8061420345489443,0.7824871914299022,0.7484162895927602,0.8084066471163245,0.7772556390977443,0.7438914027149321,0.8130563798219584,0.776937618147448,0.7502262443438914,0.8232373386295928,0.7850378787878787
